rnd,N,sumdi,dN,t1,Tdf,COM,cv,prevelance
0.78437408017594,15,75,10,76,90,635.48,0.518238775634773,0.000146605528627589
0.0700719588300786,10,67,3,262,180,501.820895522388,0.428265457047907,1.54855687769847e-06
0.764144453710553,17,100,3,107,180,363.43,0.502444026733327,0.000656756112649972
0.58602804750573,13,75,3,62,165,536.066666666667,0.453953823724478,3.25903722131049e-05
0.641319594584539,17,116,5,3,180,450.439655172414,0.344612001574253,0.00201767230417029
0.564147104406076,9,50,7,149,75,682.64,0.39344631145812,1.2254866385673e-08
0.590708243585683,11,82,10,92,30,458.963414634146,0.242679862708932,0.0123856285506803
0.963458045214161,18,116,5,142,0,471.284482758621,0.452314464928555,0.0301315945650719
0.424585092325962,1,3,3,106,180,107,0,9.37050593268333e-11
0.977711737462743,17,100,3,107,315,363.43,0.502444026733327,6.39601528676567e-05
0.860738621231498,13,75,3,62,30,536.066666666667,0.453953823724478,0.000258872037071856
0.318218327487426,20,143,7,29,75,528.587412587413,0.33120271235834,0.026095967951451
0.3632954087317,18,98,7,112,210,539.969387755102,0.404485228980049,0.000982374113589677
0.807437293632568,7,60,10,13,285,466.5,0.284637521276655,8.11698460614572e-08
0.335984265241229,9,54,7,246,255,486.611111111111,0.372677996249965,9.50309584210322e-08
0.177309360160561,20,121,3,16,315,395.049586776859,0.388471396062931,3.03734381325635e-05
0.958607431646189,19,124,7,22,75,577.282258064516,0.396840117494498,0.0644584159536276
0.14204803024395,18,103,7,29,165,485.95145631068,0.44374973814061,0.00202210974091285
0.940385048329211,13,72,10,30,0,523.222222222222,0.394307487960511,7.45109533054121e-05
0.224119440891846,9,46,7,83,225,631.717391304348,0.48366511872363,4.95683268494564e-10
0.512987106694041,6,31,3,34,30,386.838709677419,0.553110587080072,6.22657776884549e-11
0.517532547710898,13,79,7,134,30,556.215189873418,0.364643391067421,0.00167308235248505
0.689106062439251,10,69,5,120,195,530.869565217391,0.357944609716767,3.0255394730341e-06
0.737961816186755,13,104,7,24,60,452.692307692308,0.310409675536486,0.00244565890922327
0.517529495502518,15,90,5,22,90,423.244444444444,0.50787450018337,0.00540809596327012
0.141858704081836,9,56,7,88,195,536.017857142857,0.500398438185788,2.03772729360081e-08
0.515484242669326,7,40,3,89,90,407.9,0.437083134731445,1.00001681710256e-09
0.081625697255202,17,106,5,14,90,362.764150943396,0.459003711599777,0.00436121917397342
0.843527388827486,11,68,10,35,360,501.264705882353,0.456498634675075,1.28465131458036e-07
0.622923250958133,17,113,10,16,255,579.451327433628,0.431920512725641,0.000504512022253917
0.0546040605539202,15,75,10,76,60,635.48,0.518238775634773,0.000224505762720554
0.265470151190675,2,17,7,79,15,151.647058823529,0.249567099242311,2.03269380941322e-08
0.987280274875708,17,100,3,107,75,363.43,0.502444026733327,0.00370955798612798
0.382233407963456,18,136,7,123,345,594.073529411765,0.349354614179058,0.000108687468154365
0.339225944020719,10,55,7,154,255,594.818181818182,0.413278233241996,7.00858196708612e-09
0.797708372320726,6,43,10,26,195,421.139534883721,0.478640584453505,2.89083608162861e-09
0.123700343122484,19,93,3,52,90,453.537634408602,0.495285516350202,0.00626635493524957
0.738064771552296,18,94,3,33,225,490.542553191489,0.448147466323803,0.000767624142502858
0.897409995965473,17,96,5,60,165,540.552083333333,0.459825341426563,0.0014885242690124
0.408190673910052,15,75,10,76,225,635.48,0.518238775634773,1.49161392579522e-05
0.84610808038638,20,120,10,163,15,535.491666666667,0.445904036039959,0.263373120564748
0.740696999584763,9,74,10,124,315,577.608108108108,0.296528489966104,1.56204140731167e-06
0.357878173477191,19,124,7,22,330,577.282258064516,0.396840117494498,0.000133390654594908
0.540087996429466,14,93,10,2,255,421.290322580645,0.326662893103116,0.000496852805208029
0.30429958447593,8,42,5,143,195,607.333333333333,0.582656138921466,7.39856566200903e-11
0.953119361704344,16,105,7,33,330,419.561904761905,0.351771244297252,0.000116400427299255
0.514076609198906,3,20,5,83,0,331.25,0.433012701892219,5.01745949168724e-11
0.30934008150232,17,116,5,3,345,450.439655172414,0.344612001574253,0.000104705806362529
0.623904982725036,15,108,7,42,285,498.287037037037,0.341015963153077,0.00017723373986989
0.446705042428115,12,73,10,8,270,617.027397260274,0.467362249567999,3.91215029645836e-06
0.30083131557598,5,37,10,127,150,568.756756756757,0.389320548402377,8.84550897786016e-10
0.701717197729509,1,5,5,54,315,56,0,1.66556960758807e-11
0.0705201452336582,19,112,5,84,105,555.901785714286,0.489372964645655,0.0129906923680068
0.697552918820743,10,53,3,58,90,570.207547169811,0.453964337927512,9.15657134202547e-08
0.396221195160603,13,86,5,59,135,561.56976744186,0.383103802547339,0.00319649682914133
0.915237226753387,12,73,10,8,285,617.027397260274,0.467362249567999,3.01236598359295e-06
0.167083237296688,17,106,5,14,15,362.764150943396,0.459003711599777,0.0184889246131777
0.266319318908033,8,41,10,3,30,500.365853658537,0.515585263082757,2.0078470292579e-08
0.212856563362259,8,47,10,45,105,417.914893617021,0.592697373497197,5.22913154649184e-08
0.962468962836509,14,77,3,66,75,390.831168831169,0.382383863342442,0.00161457621321756
0.283632704240448,18,103,7,29,345,485.95145631068,0.44374973814061,9.36832367334629e-05
0.372832557537697,12,59,5,138,120,530.71186440678,0.478631147330818,2.78506707113055e-07
0.155724076233217,17,103,3,3,330,517.757281553398,0.446206029662058,8.22072325576178e-05
0.636769054359309,9,42,3,53,270,492.380952380952,0.524890659167824,2.62512092743306e-11
0.626327684875745,18,98,7,112,195,539.969387755102,0.404485228980049,0.00126492534222855
0.982652901974659,5,33,10,221,45,695.909090909091,0.53138417929546,8.7803656140333e-11
0.779269494401782,18,136,7,123,270,594.073529411765,0.349354614179058,0.000412947545815617
0.587012749535194,11,74,10,108,285,637.378378378378,0.479796341016871,7.83479892550848e-06
0.748806931020802,12,59,5,138,255,530.71186440678,0.478631147330818,2.9218507978149e-08
0.80099466957551,14,82,7,36,135,483.756097560976,0.389657157403462,0.000713148769190652
0.0695804544794347,19,143,7,51,360,543.937062937063,0.341251098542566,7.71595010750463e-05
0.933854432372654,17,105,10,74,225,526.266666666667,0.421556343288644,0.00083933062668174
0.741772167837879,1,7,7,177,225,180,0,6.11229806759647e-11
0.256652972285698,18,103,7,29,75,485.95145631068,0.44374973814061,0.00923393686841632
0.496866627607507,7,40,10,90,345,423.05,0.38756719847445,5.5569471106067e-11
0.268665154848204,1,5,5,54,300,56,0,6.10166209939973e-11
0.564053472018323,6,39,5,43,345,621.384615384615,0.3038218101251,6.83833095747256e-12
0.768616864935032,16,105,7,33,150,419.561904761905,0.351771244297252,0.00247563207762548
0.381161990603069,13,78,10,59,270,543.461538461538,0.456435464587638,8.91477433026593e-05
0.514624997020031,5,32,3,33,45,391.15625,0.407450150325166,5.92529417912734e-11
0.487247252989455,19,106,7,84,120,635.462264150943,0.471656182622709,0.00894324581653504
0.0260053882556955,16,95,7,74,180,510.473684210526,0.400774872734006,0.00148258868828682
0.235427464365899,10,68,5,19,120,512.647058823529,0.437347216141087,4.36900667192768e-06
0.0548131535108659,13,86,5,59,30,561.56976744186,0.383103802547339,0.0207056888447409
0.371451823224341,10,46,3,258,195,468.913043478261,0.342961146846355,5.10413760212911e-09
0.0620297741804494,12,85,3,139,360,548.435294117647,0.419049389319321,4.38511069011191e-05
0.274337460495063,19,124,7,22,270,577.282258064516,0.396840117494498,0.000382451165707695
0.167673292751991,15,80,3,31,300,528.3625,0.523978598254329,3.62467719372695e-05
0.531034693630101,5,34,7,33,105,262.117647058824,0.366173517587904,2.29579510628185e-08
0.53689585521031,16,94,10,52,270,481.893617021277,0.406971094250878,0.000332417977988213
0.217531699553087,18,102,7,3,0,482.833333333333,0.414965316774533,0.0360605732218823
0.253301385020946,15,113,3,1,15,382.58407079646,0.381661215094652,0.014898396557821
0.378311764592316,7,60,10,13,270,466.5,0.284637521276655,1.04863892722668e-07
0.557815599386803,19,118,5,66,285,547.822033898305,0.437944222340384,0.000277364750443208
0.569830248877284,7,40,10,90,315,423.05,0.38756719847445,6.31672696230241e-11
0.470666833158907,17,103,3,3,285,517.757281553398,0.446206029662058,0.000179422034337984
0.739443729330188,17,116,5,3,345,450.439655172414,0.344612001574253,0.000104705806362529
0.15547740876676,11,67,7,108,210,407.074626865672,0.418283415660292,3.93352973284569e-05
0.761087331687204,20,121,3,16,120,395.049586776859,0.388471396062931,0.000875086142327205
0.194657173042431,12,79,7,83,195,465.341772151899,0.380206856005939,0.00010117330324413
0.296036663658932,18,103,7,29,195,485.95145631068,0.44374973814061,0.00122750594514513
0.751674064342127,6,39,5,43,45,621.384615384615,0.3038218101251,3.5718922618713e-10
0.626565469431915,18,116,5,142,225,471.284482758621,0.452314464928555,0.000561295189079169
0.519612131225,4,29,7,339,15,536.965517241379,0.284352112111563,3.92701314244259e-11
0.0676759842448476,20,103,5,85,315,591.640776699029,0.368824447103636,0.000164008359741541
0.909160341691521,13,79,7,134,75,556.215189873418,0.364643391067421,0.000939604751112645
0.527139271232929,9,50,7,149,75,682.64,0.39344631145812,1.2254866385673e-08
0.789161011686759,19,116,7,5,150,395.784482758621,0.361726712897489,0.00388006382172501
0.183243767556116,7,51,7,272,195,624.921568627451,0.323974738075653,3.15505174332136e-09
0.410708126088249,6,43,10,26,15,421.139534883721,0.478640584453505,3.2183942835693e-08
0.664322981704593,20,119,5,2,360,482.991596638655,0.460997227659855,5.94323931756544e-05
0.269313084996068,14,92,10,29,120,476.391304347826,0.407951360982101,0.00451563300930754
0.303432394801897,15,98,7,199,0,602.755102040816,0.383162925622828,0.104628217262487
0.871166148618305,1,5,5,83,60,85,0,2.1392083623398e-09
0.338286410420816,20,133,5,52,135,453.84962406015,0.362727871698349,0.00327023514125394
0.702792464853716,20,115,3,14,195,515.269565217391,0.406395983926597,0.00104071473860416
0.586805692495117,1,5,5,54,240,56,0,1.75144051705111e-10
0.328383356489498,20,121,10,15,120,548.636363636364,0.403005471514338,0.00488008956658362
0.725554292758726,14,79,5,203,180,651.949367088608,0.351742485608887,0.000251210557991085
0.260979078295262,10,53,3,58,75,570.207547169811,0.453964337927512,1.1643178110301e-07
0.0200393961505482,13,86,5,59,180,561.56976744186,0.383103802547339,0.0015330101483659
0.234929809317307,6,39,5,43,225,621.384615384615,0.3038218101251,1.02574964362743e-11
0.662883616507768,10,68,5,19,30,512.647058823529,0.437347216141087,1.68767354133721e-05
0.74785722448873,7,40,3,89,105,407.9,0.437083134731445,7.82880882172578e-10
0.866167809965081,20,120,10,163,180,535.491666666667,0.445904036039959,0.00193031453110482
0.56297725561466,11,57,7,89,180,530.859649122807,0.551390977301211,2.00319239389067e-07
0.823234915072592,19,105,3,17,120,408.895238095238,0.502370295029766,0.00333847679576203
0.679904950778862,14,92,10,29,345,476.391304347826,0.407951360982101,9.89934159944654e-05
0.864880065067248,17,126,7,67,165,476.388888888889,0.34417597978977,0.00184440575695527
0.114927912271809,11,62,3,51,330,527.661290322581,0.390908650916147,2.30635650062792e-08
0.871056139694162,13,79,7,134,75,556.215189873418,0.364643391067421,0.000939604751112645
0.891692513532659,8,52,10,110,90,616.288461538462,0.419313934688767,2.47812100705586e-08
0.698335176729161,5,30,7,10,30,382.566666666667,0.5,3.42139948747308e-12
0.378734199022051,16,101,5,3,180,556.475247524752,0.355260254894413,0.00154301071705961
0.763645372783772,5,36,10,58,225,446.944444444444,0.248451997499977,8.6631156685377e-11
0.775137639204257,12,80,7,26,285,480.9375,0.430644337539164,5.57893246252726e-05
0.8268955156433,6,31,3,34,120,386.838709677419,0.553110587080072,3.07724893084413e-11
0.555159605224971,17,103,3,3,165,517.757281553398,0.446206029662058,0.00139659809058285
0.627484830884643,15,111,7,26,135,417.072072072072,0.330223062806693,0.00360918811036876
0.532097381908284,19,118,5,66,75,547.822033898305,0.437944222340384,0.0164352778354047
0.28570706238045,14,93,10,2,15,421.290322580645,0.326662893103116,0.0944732736084576
0.383125992762775,20,114,10,98,195,529.815789473684,0.466256180589969,0.00138858293311593
0.296881815329731,16,94,10,52,15,481.893617021277,0.406971094250878,0.0329224832012707
0.231331014957592,7,39,5,44,210,750.871794871795,0.566235284617158,2.22102127064125e-11
0.125938875646122,10,46,3,258,60,468.913043478261,0.342961146846355,4.61092048004141e-08
0.636402690257058,19,124,7,22,270,577.282258064516,0.396840117494498,0.000382451165707695
0.323589158301978,9,46,7,83,0,631.717391304348,0.48366511872363,5.99137323334951e-09
0.771825029755755,7,39,5,44,180,750.871794871795,0.566235284617158,4.77238873484261e-11
0.337937916329459,9,46,7,83,300,631.717391304348,0.48366511872363,1.54129172796166e-10
0.554774069829194,14,80,5,42,330,515.6875,0.294664085149383,1.737381548215e-05
0.798027807577218,20,141,5,52,270,471.184397163121,0.354908422337161,0.000289920931320968
0.826719602138605,18,111,10,48,255,538.072072072072,0.479278880826703,0.00051647586951248
0.558129173917425,7,46,5,6,225,413.108695652174,0.503610155185335,2.69210115711617e-08
0.107585796487224,18,106,7,10,225,461.905660377359,0.446965350354269,0.000663171159456899
0.671823588053658,8,64,10,15,15,471.9375,0.28347335475692,4.0123971732229e-06
0.98713520039925,14,93,10,2,300,421.290322580645,0.326662893103116,0.000228840007786223
0.554819254574537,6,47,10,297,300,515.723404255319,0.355771148358783,2.8155242203438e-09
0.085971415458165,15,89,3,241,30,619.662921348315,0.482903369555543,0.0136194496244184
0.092144369231604,16,94,3,35,225,363.393617021277,0.387522299382223,0.000176123994641422
0.368597951770746,13,72,10,30,240,523.222222222222,0.394307487960511,3.33727382666653e-06
0.270889905457249,16,95,7,74,345,510.473684210526,0.400774872734006,8.8081626282231e-05
0.0891189955781064,12,80,7,26,270,480.9375,0.430644337539164,7.24075085706665e-05
0.318455074823382,6,39,5,43,300,621.384615384615,0.3038218101251,1.79929375233193e-11
0.878654819860202,20,143,7,29,195,528.587412587413,0.33120271235834,0.00137958993397739
0.0940734588487256,20,119,5,2,75,482.991596638655,0.460997227659855,0.00856605491323032
0.81796732640024,13,86,5,59,150,561.56976744186,0.383103802547339,0.00250803160314358
0.787501512544996,13,66,10,11,135,399,0.458150685704105,6.41992153588947e-06
0.75213294326013,14,82,7,36,345,483.756097560976,0.389657157403462,1.90221816926596e-05
0.714872455401102,10,68,10,85,270,496.411764705882,0.316166970521512,5.49911733680213e-06
0.992571415710354,13,75,3,62,255,536.066666666667,0.453953823724478,6.82656256225075e-06
0.422432061535769,4,29,7,339,90,536.965517241379,0.284352112111563,6.83833095848727e-12
0.218106748328871,20,141,5,52,195,471.184397163121,0.354908422337161,0.00104718286996975
0.866199109972446,15,113,3,1,255,382.58407079646,0.381661215094652,0.0002813354639052
0.351848394368303,6,52,10,173,315,573.788461538462,0.249259257631072,3.58590243422104e-09
0.0971347659514188,7,40,5,145,60,377.425,0.38756719847445,1.27667862280662e-07
0.665487194655425,19,118,5,66,60,547.822033898305,0.437944222340384,0.026277777974634
0.362109900256841,20,103,5,85,135,591.640776699029,0.368824447103636,0.00370188920129945
0.543857341138706,18,112,3,13,330,462.991071428571,0.407159442386653,6.05086651254741e-05
0.00925866038997691,8,41,10,3,90,500.365853658537,0.515585263082757,1.00682114034308e-08
0.989984366631236,9,50,7,149,270,682.64,0.39344631145812,5.01350786605182e-10
0.635052974201064,4,35,10,35,135,310.285714285714,0.285714285714286,8.68391574320064e-10
0.654488950649463,4,29,7,339,105,536.965517241379,0.284352112111563,6.83833095756074e-12
0.143662345129857,8,58,7,185,360,592.275862068965,0.440824774801913,3.7188604105627e-09
0.641191778320164,14,77,3,66,225,390.831168831169,0.382383863342442,0.000127640857750294
0.422693957202287,4,35,10,35,90,310.285714285714,0.285714285714286,1.79352541306556e-09
0.270244399820195,6,31,3,34,180,386.838709677419,0.553110587080072,6.83833095748271e-12
0.31648617744413,15,78,7,112,255,562.192307692308,0.42507022939212,4.85178494918858e-05
0.751213645914946,8,58,7,185,135,592.275862068965,0.440824774801913,1.62045912249248e-07
0.373676614587045,11,62,3,51,30,527.661290322581,0.390908650916147,3.22366377468792e-06
0.222230405909218,15,75,10,76,345,635.48,0.518238775634773,1.84428605279953e-06
0.0874244782392494,20,120,10,163,60,535.491666666667,0.445904036039959,0.0508602456173294
0.63308784693763,14,74,5,15,0,502.932432432432,0.46000945435413,0.000593351816737164
0.523688905447399,7,31,5,35,45,439.935483870968,0.341387265943818,1.02407741598009e-09
0.950154721960784,9,54,7,246,30,486.611111111111,0.372677996249965,3.11808785807718e-06
0.356002184945625,6,47,10,297,210,515.723404255319,0.355771148358783,1.28637452687287e-08
