rnd,N,sumdi,dN,t1,Tdf,COM,cv,prevelance
0.433025134759858,14,90,3,86,45,416.6,0.438767158277925,1
0.537197791962952,13,87,7,315,270,563.827586206897,0.410963076760201,1
0.862440666214042,6,52,10,173,120,573.788461538462,0.249259257631072,1
0.910351347811995,16,85,3,109,75,523.717647058824,0.410788759393792,1
0.239854659591911,14,92,10,57,15,571.619565217391,0.407951360982101,1
0.439992670744574,11,68,10,35,105,501.264705882353,0.456498634675075,1
0.117093916444461,20,103,5,85,90,591.640776699029,0.368824447103636,1
0.621187169958288,5,34,7,33,345,262.117647058824,0.366173517587904,1
0.617745318499263,14,79,5,203,165,651.949367088608,0.351742485608887,1
0.765020371985326,9,52,5,2,270,502.903846153846,0.38485569415749,1
0.552228911028642,12,54,5,47,180,356.222222222222,0.38490017945975,1
0.829934814429758,10,68,10,85,105,496.411764705882,0.316166970521512,1
0.688878170641502,15,111,7,26,195,417.072072072072,0.330223062806693,1
0.467022341839671,19,93,3,52,60,453.537634408602,0.495285516350202,1
0.652181935001169,5,25,7,99,345,388.88,0.4,1
0.278185813522741,12,80,7,24,180,531.9125,0.430644337539164,1
0.868284873868235,16,94,10,52,180,481.893617021277,0.406971094250878,1
0.430031374236397,9,52,5,2,120,502.903846153846,0.38485569415749,1
0.535959658342763,10,46,3,258,30,468.913043478261,0.342961146846355,1
0.772557793012155,20,119,5,2,330,482.991596638655,0.460997227659855,1
0.358646937688177,6,40,3,452,0,719.725,0.47116875957559,1
0.733083070317149,14,74,5,15,90,502.932432432432,0.46000945435413,1
0.707691788695027,16,85,3,109,345,523.717647058824,0.410788759393792,1
0.876131820219835,15,108,7,42,255,498.287037037037,0.341015963153077,1
0.86970342868915,4,25,10,234,90,547.52,0.477772609791171,1
0.715066615066181,20,120,10,163,75,535.491666666667,0.445904036039959,1
0.238774096742247,1,7,7,177,90,180,0,1
0.350096909570135,2,17,7,79,270,151.647058823529,0.249567099242311,1
0.841332307727206,13,87,7,315,30,563.827586206897,0.410963076760201,1
0.271654802142256,5,25,7,99,105,388.88,0.4,1
0.806307954536256,9,56,7,88,225,536.017857142857,0.500398438185788,1
0.0918067505275876,17,113,10,16,345,579.451327433628,0.431920512725641,1
0.730994332621953,13,87,7,315,285,563.827586206897,0.410963076760201,1
0.029990396069712,14,92,10,57,75,571.619565217391,0.407951360982101,1
0.618187326037209,19,106,7,84,150,635.462264150943,0.471656182622709,1
0.374680887674598,5,34,7,33,75,262.117647058824,0.366173517587904,1
0.945305433742844,20,121,10,15,30,548.636363636364,0.403005471514338,1
0.253893287172192,15,80,3,31,75,528.3625,0.523978598254329,1
0.923575440364965,15,111,7,26,285,417.072072072072,0.330223062806693,1
0.824365961550272,1,5,5,83,330,85,0,1
0.674222341639499,18,104,5,25,315,556.153846153846,0.391788317366384,1
0.777672625658635,11,51,3,125,225,509.078431372549,0.596735963448701,1
0.671554588145197,11,77,10,3,90,429.571428571429,0.372525851725866,1
0.247212975457319,15,80,7,74,120,587.35,0.523978598254329,1
0.0751475833014986,11,77,10,3,45,429.571428571429,0.372525851725866,1
0.457050310952797,20,119,5,2,60,482.991596638655,0.460997227659855,1
0.739150854722245,19,106,7,84,120,635.462264150943,0.471656182622709,1
0.478431174401319,10,58,5,213,45,438.586206896552,0.241105482337966,1
0.0674199473306513,8,41,10,3,300,500.365853658537,0.515585263082757,1
0.357075758781471,11,70,5,1,240,442.714285714286,0.440407974125662,1
0.718406712458425,20,121,10,15,300,548.636363636364,0.403005471514338,1
0.340794612080556,9,74,7,127,345,523.608108108108,0.270439136434993,1
0.903148251621615,12,54,5,47,105,356.222222222222,0.38490017945975,1
0.0748260996309745,7,40,10,90,345,423.05,0.38756719847445,1
0.0934051573417091,12,73,10,8,60,617.027397260274,0.467362249567999,1
0.216837209335904,20,103,5,85,75,591.640776699029,0.368824447103636,1
0.593101122468733,11,77,10,3,315,429.571428571429,0.372525851725866,1
0.289067876382743,1,5,5,83,135,85,0,1
0.537487714451376,14,93,10,2,60,421.290322580645,0.326662893103116,1
0.154179192038984,17,100,5,102,225,460.41,0.29372606285449,1
0.452550829718809,10,55,7,154,270,594.818181818182,0.413278233241996,1
0.891109539311839,5,37,10,127,315,568.756756756757,0.389320548402377,1
0.531586935357225,10,60,7,47,75,617.2,0.175682092231577,1
0.815207890261569,17,113,10,16,75,579.451327433628,0.431920512725641,1
0.265826862820678,12,63,5,161,360,506.714285714286,0.382033099098012,1
0.0720872468297045,1,3,3,106,225,107,0,1
0.743163868749322,16,85,3,109,195,523.717647058824,0.410788759393792,1
0.88307464062301,8,64,10,15,180,471.9375,0.28347335475692,1
0.540172176476839,13,83,10,9,15,352.192771084337,0.402068007835079,1
0.766150017436095,11,82,10,92,300,458.963414634146,0.242679862708932,1
0.281131290441903,7,40,10,90,210,423.05,0.38756719847445,1
0.456649107063726,11,51,3,125,270,509.078431372549,0.596735963448701,1
0.191662036156936,8,64,10,15,285,471.9375,0.28347335475692,1
0.0716606553750085,13,79,7,134,90,556.215189873418,0.364643391067421,1
0.047505733710437,6,49,5,379,270,660.30612244898,0.261670537548157,1
0.978997250219321,20,121,3,16,225,395.049586776859,0.388471396062931,1
0.146181107575335,18,136,7,123,345,594.073529411765,0.349354614179058,1
0.287709407015023,16,94,3,35,165,363.393617021277,0.387522299382223,1
0.959720608525137,8,47,10,45,315,417.914893617021,0.592697373497197,1
0.990150825064699,20,103,5,85,120,591.640776699029,0.368824447103636,1
0.870659842643245,20,133,5,52,240,453.84962406015,0.362727871698349,1
0.179171432108073,6,39,5,43,90,621.384615384615,0.3038218101251,1
0.783293819215456,8,42,5,143,15,607.333333333333,0.582656138921466,1
0.266490003133785,6,38,7,464,45,690.921052631579,0.163072982998207,1
0.38256625789581,9,74,10,124,45,577.608108108108,0.296528489966104,1
0.453627124383777,17,113,10,16,285,579.451327433628,0.431920512725641,1
0.33671223835284,20,143,7,29,135,528.587412587413,0.33120271235834,1
0.681771909840161,13,86,5,59,45,561.56976744186,0.383103802547339,1
0.594740777905557,11,82,10,92,30,458.963414634146,0.242679862708932,1
0.663751751607701,16,98,5,28,315,511.214285714286,0.437579448766807,1
0.101895504097311,18,111,10,48,165,538.072072072072,0.479278880826703,1
0.855907468977573,12,76,7,68,300,501.763157894737,0.358372886336345,1
0.506223777413986,12,79,7,83,120,465.341772151899,0.380206856005939,1
0.900024834946498,11,70,5,1,120,442.714285714286,0.440407974125662,1
0.924410280418144,11,62,3,51,60,527.661290322581,0.390908650916147,1
0.25713323179407,11,68,10,35,285,501.264705882353,0.456498634675075,1
0.299587035563916,6,40,3,452,315,719.725,0.47116875957559,1
0.809261299223566,19,117,10,41,90,397.48717948718,0.490963462374749,1
0.477764617376539,13,78,10,59,120,543.461538461538,0.456435464587638,1
0.384105462045933,15,111,7,26,345,417.072072072072,0.330223062806693,1
0.347498290945886,12,59,5,138,180,530.71186440678,0.478631147330818,1
0.0802460041444667,17,100,5,102,0,460.41,0.29372606285449,1
0.0375950455930498,8,41,10,3,120,500.365853658537,0.515585263082757,1
0.212522749617652,18,112,3,13,315,462.991071428571,0.407159442386653,1
0.935492894212368,20,120,10,163,75,535.491666666667,0.445904036039959,1
0.373350837973103,6,39,5,122,165,477.307692307692,0.36080121229411,1
0.055750103116428,11,68,10,35,255,501.264705882353,0.456498634675075,1
0.734828992870621,3,16,10,84,120,327.375,0.757772228311384,1
0.264869063086568,17,106,5,14,75,362.764150943396,0.459003711599777,1
0.015303674602668,13,78,10,59,285,543.461538461538,0.456435464587638,1
0.516308067354166,2,17,7,79,285,151.647058823529,0.249567099242311,1
0.812686570298355,19,105,3,17,225,408.895238095238,0.502370295029766,1
0.190226485495601,19,143,7,51,195,543.937062937063,0.341251098542566,1
0.52865052420172,9,52,5,201,330,611.942307692308,0.343741594840759,1
0.98648909715285,16,98,5,28,135,511.214285714286,0.437579448766807,1
0.525241880353538,5,25,7,99,15,388.88,0.4,1
0.508293862438889,15,75,10,76,120,635.48,0.518238775634773,1
0.640340544398591,9,53,5,107,195,531.754716981132,0.476111429469643,1
0.0831716093469663,1,7,7,177,180,180,0,1
0.38943765173859,9,74,7,127,315,523.608108108108,0.270439136434993,1
0.0759048680438986,13,79,7,134,15,556.215189873418,0.364643391067421,1
0.730358108321917,2,17,10,538,90,584.235294117647,0.249567099242311,1
0.431123441074913,19,124,7,22,45,577.282258064516,0.396840117494498,1
0.0222240684533945,11,57,7,89,165,530.859649122807,0.551390977301211,1
0.541149708918107,12,76,7,68,330,501.763157894737,0.358372886336345,1
0.631603846812136,20,114,10,98,210,529.815789473684,0.466256180589969,1
0.933368001268305,19,150,10,66,135,489.246666666667,0.289136645896019,1
0.315290827683073,16,105,7,33,315,419.561904761905,0.351771244297252,1
0.667751070126039,16,94,3,35,30,363.393617021277,0.387522299382223,1
0.101678346559385,18,98,7,112,120,539.969387755102,0.404485228980049,1
0.683046183998689,15,80,7,74,15,587.35,0.523978598254329,1
0.169781625473465,14,80,5,42,180,515.6875,0.294664085149383,1
0.485747670030528,18,104,5,25,195,556.153846153846,0.391788317366384,1
0.478974000282029,6,52,10,173,330,573.788461538462,0.249259257631072,1
0.443091851050831,20,115,3,14,330,515.269565217391,0.406395983926597,1
0.483655589200699,8,42,5,143,0,607.333333333333,0.582656138921466,1
0.356954079574286,8,52,10,110,0,616.288461538462,0.419313934688767,1
0.145316388357766,14,90,3,86,105,416.6,0.438767158277925,1
0.504358234953235,13,87,7,315,105,563.827586206897,0.410963076760201,1
0.610066131747765,13,66,10,11,210,399,0.458150685704105,1
0.663536631451327,18,104,5,25,330,556.153846153846,0.391788317366384,1
0.323971907765166,1,5,5,54,345,56,0,1
0.528884242509448,6,31,3,34,30,386.838709677419,0.553110587080072,1
0.834031454481758,7,40,10,90,60,423.05,0.38756719847445,1
0.432194665588295,13,83,10,9,225,352.192771084337,0.402068007835079,1
0.414271132948064,10,60,7,47,45,617.2,0.175682092231577,1
0.260931192571967,15,89,3,241,30,619.662921348315,0.482903369555543,1
0.314359045855656,11,57,7,89,255,530.859649122807,0.551390977301211,1
0.239175529560655,1,7,7,177,240,180,0,1
0.887578609398137,17,113,10,16,210,579.451327433628,0.431920512725641,1
0.436737984892493,12,81,7,151,180,613.308641975309,0.363574006375571,1
0.425679129145177,11,51,3,125,120,509.078431372549,0.596735963448701,1
0.23336339406065,9,52,5,201,345,611.942307692308,0.343741594840759,1
0.247621008938562,18,104,5,25,120,556.153846153846,0.391788317366384,1
0.244395961077604,14,90,3,86,210,416.6,0.438767158277925,1
0.797640829312868,5,37,10,127,90,568.756756756757,0.389320548402377,1
0.356250585185052,11,77,10,3,0,429.571428571429,0.372525851725866,1
0.414377518277648,20,121,10,15,135,548.636363636364,0.403005471514338,1
0.372196290889122,8,42,5,143,75,607.333333333333,0.582656138921466,1
0.345637429373885,6,39,5,43,255,621.384615384615,0.3038218101251,1
0.852646154887023,5,32,3,40,75,299.90625,0.407450150325166,1
0.847806607392329,5,32,3,40,105,299.90625,0.407450150325166,1
0.673644433898222,3,20,5,83,60,331.25,0.433012701892219,1
0.0434013695688473,12,63,5,161,225,506.714285714286,0.382033099098012,1
0.818348927493162,19,105,3,17,210,408.895238095238,0.502370295029766,1
0.350771140015825,20,141,5,52,135,471.184397163121,0.354908422337161,1
0.247195505107856,19,105,3,17,210,408.895238095238,0.502370295029766,1
0.850766136941807,10,53,3,58,240,570.207547169811,0.453964337927512,1
0.143295228331288,15,111,7,26,225,417.072072072072,0.330223062806693,1
0.926167298480626,4,24,7,38,225,366.708333333333,0.333333333333333,1
0.595670611118022,17,105,10,74,165,526.266666666667,0.421556343288644,1
0.661619777156667,9,52,5,201,45,611.942307692308,0.343741594840759,1
0.245523487650486,15,75,10,76,255,635.48,0.518238775634773,1
0.102730535339107,9,52,5,2,120,502.903846153846,0.38485569415749,1
0.959579329314216,12,79,7,83,0,465.341772151899,0.380206856005939,1
0.560596519229637,12,85,3,139,195,548.435294117647,0.419049389319321,1
0.585541049799257,14,92,10,29,30,476.391304347826,0.407951360982101,1
0.184842511179984,9,46,7,83,195,631.717391304348,0.48366511872363,1
0.595177951523021,7,51,7,272,15,624.921568627451,0.323974738075653,1
0.269059877532868,13,104,7,24,180,452.692307692308,0.310409675536486,1
0.1164452403255,17,105,10,74,135,526.266666666667,0.421556343288644,1
0.180525665258038,10,53,3,58,330,570.207547169811,0.453964337927512,1
0.401620760365796,20,120,10,163,120,535.491666666667,0.445904036039959,1
0.32416033645453,11,62,3,51,270,527.661290322581,0.390908650916147,1
0.292778983058772,10,67,3,262,270,501.820895522388,0.428265457047907,1
0.416526976812193,10,67,3,262,255,501.820895522388,0.428265457047907,1
0.085525502430603,20,120,10,163,285,535.491666666667,0.445904036039959,1
0.780741472271699,9,74,10,124,120,577.608108108108,0.296528489966104,1
0.945645615110093,14,93,10,2,330,421.290322580645,0.326662893103116,1
0.264914354305726,13,75,3,62,300,536.066666666667,0.453953823724478,1
0.637627670789946,20,143,7,29,30,528.587412587413,0.33120271235834,1
0.31210282794932,4,35,10,35,105,310.285714285714,0.285714285714286,1
0.851997958538896,20,115,3,14,285,515.269565217391,0.406395983926597,1
0.290670258958789,10,68,5,19,165,512.647058823529,0.437347216141087,1
0.744832543610466,17,98,3,22,345,378.469387755102,0.43596334228741,1
0.638976877179055,7,31,5,35,150,439.935483870968,0.341387265943818,1
0.935755432333454,16,95,7,74,360,510.473684210526,0.400774872734006,1
0.313614330240432,10,69,5,120,150,530.869565217391,0.357944609716767,1
0.122154529687797,7,51,7,272,165,624.921568627451,0.323974738075653,1
0.904511423134196,7,40,5,145,135,377.425,0.38756719847445,1
0.221720871630767,7,60,10,13,285,466.5,0.284637521276655,1
0.692810928006204,19,112,5,84,120,555.901785714286,0.489372964645655,1
0.426190103953885,12,59,5,138,360,530.71186440678,0.478631147330818,1
0.0354627511084605,9,53,5,107,240,531.754716981132,0.476111429469643,1
0.547265696427061,17,116,5,3,120,450.439655172414,0.344612001574253,1
0.777703748872818,13,86,5,59,360,561.56976744186,0.383103802547339,1
0.205264132503359,15,98,7,199,60,602.755102040816,0.383162925622828,1
0.264023708314449,9,50,7,149,60,682.64,0.39344631145812,1
0.623731571613872,7,40,10,90,60,423.05,0.38756719847445,1
0.59990170625682,6,43,10,26,315,421.139534883721,0.478640584453505,1
0.310276063149347,10,46,3,258,210,468.913043478261,0.342961146846355,1
0.256539529507465,11,67,7,108,15,407.074626865672,0.418283415660292,1
0.755656832929328,15,80,3,31,60,528.3625,0.523978598254329,1
0.285118176542931,10,67,3,262,255,501.820895522388,0.428265457047907,1
0.11809318729027,10,53,3,58,300,570.207547169811,0.453964337927512,1
0.577652597118738,7,40,10,90,360,423.05,0.38756719847445,1
0.0580854117504997,11,51,3,125,240,509.078431372549,0.596735963448701,1
0.76477466995205,13,83,10,9,180,352.192771084337,0.402068007835079,1
0.0416735469918605,6,38,7,464,315,690.921052631579,0.163072982998207,1
0.625854634625938,16,101,5,3,345,556.475247524752,0.355260254894413,1
0.557975650368112,19,106,7,84,90,635.462264150943,0.471656182622709,1
0.731060501469824,13,72,10,30,105,523.222222222222,0.394307487960511,1
0.181059976490817,9,42,3,53,240,492.380952380952,0.524890659167824,1
0.0368120626202054,20,133,5,52,90,453.84962406015,0.362727871698349,1
0.369731468675522,6,52,10,173,120,573.788461538462,0.249259257631072,1
0.47392116999305,7,51,7,272,255,624.921568627451,0.323974738075653,1
0.110747354993343,17,105,10,74,30,526.266666666667,0.421556343288644,1
0.576366840222168,17,103,3,3,270,517.757281553398,0.446206029662058,1
0.330861486693854,10,58,5,213,90,438.586206896552,0.241105482337966,1
0.0435519222142581,5,33,10,221,15,695.909090909091,0.53138417929546,1
0.264803244643053,15,80,7,74,270,587.35,0.523978598254329,1
0.901064550499139,10,55,7,154,105,594.818181818182,0.413278233241996,1
0.656580475355556,18,94,3,33,285,490.542553191489,0.448147466323803,1
0.980341331019231,4,32,10,78,255,431.9375,0.306186217847897,1
0.214689694192951,13,86,5,59,270,561.56976744186,0.383103802547339,1
0.741342140713665,7,31,3,74,60,514.677419354839,0.220364532601282,1
0.459053191890465,20,141,5,52,90,471.184397163121,0.354908422337161,1
0.870837200979607,20,133,5,52,210,453.84962406015,0.362727871698349,1
0.118171553280849,14,74,5,15,30,502.932432432432,0.46000945435413,1
0.0191161047729694,15,90,5,22,270,423.244444444444,0.50787450018337,1
0.779808752477845,19,124,7,22,105,577.282258064516,0.396840117494498,1
0.936739994491856,19,105,3,17,15,408.895238095238,0.502370295029766,1
0.228951243868804,6,39,5,43,90,621.384615384615,0.3038218101251,1
0.231032146002958,10,69,5,120,165,530.869565217391,0.357944609716767,1
0.496800598650805,17,113,10,16,315,579.451327433628,0.431920512725641,1
0.629850971154567,9,54,7,246,345,486.611111111111,0.372677996249965,1
0.100489116300645,11,82,10,92,225,458.963414634146,0.242679862708932,1
0.266326449482359,20,143,7,29,75,528.587412587413,0.33120271235834,1
0.230235298125743,12,80,7,26,285,480.9375,0.430644337539164,1
0.435062925064252,14,105,10,98,120,522.190476190476,0.376215977250384,1
0.420646173456496,8,41,10,3,210,500.365853658537,0.515585263082757,1
0.775535388882599,6,49,5,379,105,660.30612244898,0.261670537548157,1
0.689396441378298,19,105,3,17,165,408.895238095238,0.502370295029766,1
0.477407864937512,17,105,10,74,30,526.266666666667,0.421556343288644,1
0.541825387952185,6,38,7,464,45,690.921052631579,0.163072982998207,1
0.3086740271011,19,150,10,66,270,489.246666666667,0.289136645896019,1
0.00571799474894708,19,93,3,52,345,453.537634408602,0.495285516350202,1
0.0414915439556484,9,46,7,83,315,631.717391304348,0.48366511872363,1
0.384705882796566,19,124,7,22,120,577.282258064516,0.396840117494498,1
0.753856719704439,6,38,7,464,120,690.921052631579,0.163072982998207,1
